,product_id,date_posted,review_title,review_text
1189,70243,2023-11-25,The taste is nice,It is amazing and helps to relax and sleep significantly. The size of the package and the quantity is sufficient for two months
1190,70243,2023-11-22,great,"I feel sleepy half an hour after eating it, and it feels good without the sweet taste."
1191,70243,2023-11-17,,It's a pretty good gummy. It's convenient not to have to look for water to swallow melatonin in the evening.
1192,70243,2023-11-11,great,"The taste is very fragrant, the portion is sufficient, and the shelf life is very long"
1193,70243,2023-11-06,Super,Very effective and inexpensive for melatonin 3 mg. I highly recommend
1194,70243,2023-11-03,assistant,Dose every night Delicious taste Large size Quality Benefits Helps sleep Ingredient
1195,70243,2023-10-31,,It’s easy to fall asleep after eating it. It tastes great. I will definitely repurchase it.
1196,70243,2023-08-09,,"I bought several kinds of melatonin and sleep aid, and tried it a few times. This bottle is delicious, but I feel a little groggy when I wake up the next morning."
1197,70243,2023-03-15,,"Very excellent. I liked my friend who uses it. She says that it is very excellent and helps to maintain the face, hair and health"
1198,70243,2023-01-03,,"My wife usually takes sleeping pills to fall asleep, but after trying 2 gummies, she can fall asleep until dawn. I don’t believe that the quality of sleep has improved after trying it. I used to only sleep for 4-5 hours. I have bought several bottles"
1199,70243,2022-12-07,,"The taste is palatable, and there is no need for deep and fast sleep. Take two pills. The quantity compared to the price and benefit is excellent"
1200,70243,2024-08-03,Bad,"Your food contains alcohol and pork. It is always better to buy Vietnamese products that are considered vegetarian and not sweets, because they use collagen from them."
1201,70243,2024-07-15,"It is sweet and tastes delicious, but a little tough ","It is nice for those who want to sleep deeply, but it will cause sleep and you cannot sleep. No, honestly, take it and lie down in your bed for at least an hour, then feel lethargic and sleep."
1202,70243,2024-02-21,Fainting,"There is gelatin from pork. Unfortunately, I did not search until after I asked because I contacted the manufacturer and they told me that it contains gelatin from pork. Unfortunately, all Vita Fusion products contain pork gelatin."
1203,70243,2023-12-06,decent,"The smell is beautiful, the use is easy, I have never benefited from it, the texture is soft, the taste is delicious, the box is excellent."
1204,70243,2022-12-12,,Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very Beautiful Wonderful Very wonderful Very beautiful wonderful Very beautiful wonderful Very beautiful wonderful Very beautiful wonderful Very beautiful wonderful Very beautiful wonderful Very beautiful wonderful Beautiful wonderful Very beautiful wonderful Very beautiful wonderful Very beautiful wonderful Very beautiful wonderful very beautiful
1205,70243,2022-10-07,,"Hello world! Winnie about it means honesty at first, I felt you answer the effect! Then it works..Take it if you want to sleep and do not eat or drink after that, so that the effect takes effect..about a quarter of an hour. And you answer sleep, sleep, you see light, not awful, well, you lie 12 hours! No, on the contrary, I liked it.. It tastes delicious, so you can see its sweetness. It is like jelly.. I recommend it for its natural ingredients.. I keep it at bedtime if I can't take it"
1206,70243,2022-04-29,I find it necessary at this time,"The packaging and packaging are excellent, the taste is delicious gelatin sweetness, the quantity is sufficient for a long period of time.. The use is necessary and not routine. The ingredients are among the best among the product’s peers. The amount of melatonin is reasonable. It helps natural sleep and does not cause tightness, headache, or sleep more than necessary (compared to other products) in it chamomile And basil extract,, helps to relax.. I see it from the things that should be in every home in this time full of stress, arrange your sleep, help you get rid of episodes of insomnia, natural sleep is one of the most important psychological treatments, depression and anxiety, and this product helps you 'I have requested it and this is the second time' The first product served me and my husband for a whole year, but we only use it for necessity"
1207,70243,2023-08-05,,"I can say for myself that I did not feel any improvement when falling asleep, it is made like sweets, like small marmalades, they are very tasty because of the peach and white tea ingredients. Small size marmalade, tastes a bit sour! In many reviews I see that people are helped very well, but alas, I don’t!"
1208,70243,2023-02-26,I feel comfortable sleeping,"First, the gummies taste delicious. It's my first time to take this kind of supplement, so I started with one grain, but I didn't feel the effect with just one grain. It became easier to sleep when I made two grains. It is best to take it about an hour before bed."
1209,70243,2022-11-26,,"Excellent, but if you drink a large amount of coffee, it will take longer for the effect of this medicine to start two or three hours before bedtime"
1210,70243,2022-11-13,,"This is the first melatonin supplement I have purchased. I have trouble falling asleep and have been taking sleeping pills for over 20 years. I tried not to worry if I couldn't sleep, but I bought it because I wanted to improve the quality of my sleep. I slept slightly better. I feel like I was dreaming lazily. Waking up was surprisingly refreshing. The taste is so delicious that you will want to eat as many as you want. Maybe I'm hungry for artificial flavors and sweetness... I think I'm addicted to gummy-type supplements. It seems that sucralose is in it (I bought it without looking closely), so I'm not sure if I'll repeat it."
1211,70243,2024-09-28,delicious!,"It was so delicious I was looking forward to it, and I slept well."
1212,70243,2024-09-05,,Good composition of the product. It tastes delicious. They really helped me fall asleep. Mild action in the drug
1213,70243,2024-08-05,Dream,Good quality of the product and with the necessary doses they ensure sweet dreams 
1214,70243,2024-07-17,Eat before bed,"If necessary, take it half an hour to an hour before going to bed. It is recommended not to rely too much on it."
1215,70243,2024-06-25,great,Delicious taste. A dose of 2 candies benefits that helps before bed. helps to fall asleep. 
1216,70243,2024-06-25,Mixed,"I don't like the taste, I can't sleep much, I wake up 2.5 hours after taking the gummies."
1217,70243,2024-06-12,,A good supplement for sleep and relaxation. The taste is very pleasant. Good selection of ingredients 
1218,70243,2024-06-04,Trowel is useful ,I did not benefit from it. Its sweet taste caused me insomnia. I will not order it again and I do not recommend it
1219,70243,2024-06-01,,"The quantity is appropriate, the packaging is excellent, the taste is okay, and delivery is on time"
